date,nvda_close,nvda_volume,tsm_close,smh_etf_close,qqq_close,nvda_return_pct,nvda_volatility_30d,nvda_sma_50,nvda_sma_200,is_trading_day,gfn_reviews_count,gfn_avg_rating,gfn_sentiment_score,gfn_avg_thumbs_up,gfn_one_star_share,gfn_negative_share,gfn_positive_share
2024-08-25,129.3699951171875,0,171.27999877929688,248.38999938964844,480.0,0.0,4.749174295546756,120.89919982910156,86.07620002746582,0,3,2.6666666666666665,-0.3596333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
2024-08-26,126.45999908447266,331964700,169.07000732421875,242.57000732421875,475.3399963378906,-2.249359312473398,4.767113024906284,120.836199798584,86.47872501373291,1,4,3.0,-0.1557,0.0,0.5,0.75,0.25
2024-08-27,128.3000030517578,303134600,170.5500030517578,245.009994506836,476.760009765625,1.4550086830667164,4.762877836785404,120.76459976196288,86.88735502243043,1,7,1.5714285714285714,0.052042857142857134,4.0,0.8571428571428571,0.2857142857142857,0.2857142857142857
2024-08-28,125.61000061035156,448101100,169.1999969482422,240.88999938964844,471.3500061035156,-2.0966503331422914,4.609803033003242,120.65719985961914,87.28065502166749,1,5,3.8,0.21238,0.0,0.2,0.2,0.6
2024-08-29,117.58999633789062,453023300,169.14999389648438,237.91000366210932,470.6600036621094,-6.384845341526102,4.74525932289059,120.29739974975584,87.62693000793458,1,3,1.0,0.09863333333333335,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666
2024-08-30,119.37000274658205,333751600,171.6999969482422,243.4600067138672,476.2699890136719,1.5137396582415308,4.72644825722626,120.06919982910156,87.98068002700806,1,4,2.0,-0.120925,0.25,0.75,0.5,0.0
2024-08-31,119.37000274658205,0,171.6999969482422,243.4600067138672,476.2699890136719,0.0,4.72644825722626,120.06919982910156,87.98068002700806,0,3,3.6666666666666665,0.4848333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666
2024-09-01,119.37000274658205,0,171.6999969482422,243.4600067138672,476.2699890136719,0.0,4.72644825722626,120.06919982910156,87.98068002700806,0,4,1.75,0.015050000000000008,8.0,0.75,0.25,0.5
2024-09-02,119.37000274658205,0,171.6999969482422,243.4600067138672,476.2699890136719,0.0,4.72644825722626,120.06919982910156,87.98068002700806,0,3,3.3333333333333335,0.19240000000000004,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
2024-09-03,108.0,477155100,160.49000549316406,225.19000244140625,461.80999755859375,-9.52500836472302,4.959648997787129,119.69779983520507,88.27240003585815,1,3,3.0,0.3875,1.0,0.3333333333333333,0.0,0.6666666666666666
2024-09-04,106.20999908447266,372470300,160.8699951171875,224.6499938964844,460.6099853515625,-1.6574082551179092,4.965017856925098,119.4597998046875,88.55901002883911,1,8,2.625,0.2757625,11.875,0.5,0.25,0.5
2024-09-05,107.20999908447266,306850700,163.6999969482422,224.259994506836,461.0400085449219,0.9415309374070092,4.817516232938684,119.08219985961914,88.84766002655029,1,5,2.4,0.19746000000000002,0.2,0.4,0.2,0.4
2024-09-06,102.83000183105467,413638100,156.82000732421875,215.0,448.6900024414063,-4.085437264081026,4.864027207376792,118.61079986572264,89.11532003402709,1,7,3.4285714285714284,0.3916714285714286,49.142857142857146,0.2857142857142857,0.14285714285714285,0.7142857142857143
2024-09-07,102.83000183105467,0,156.82000732421875,215.0,448.6900024414063,0.0,4.864027207376792,118.61079986572264,89.11532003402709,0,6,1.6666666666666667,-0.020699999999999996,1.6666666666666667,0.8333333333333334,0.5,0.3333333333333333
2024-09-08,102.83000183105467,0,156.82000732421875,215.0,448.6900024414063,0.0,4.864027207376792,118.61079986572264,89.11532003402709,0,7,4.142857142857143,0.3367857142857143,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5714285714285714
2024-09-09,106.47000122070312,273912000,162.77999877929688,219.8600006103516,454.4599914550781,3.539822352263311,4.909174951928541,118.26039993286132,89.39562503814697,1,5,3.4,0.05820000000000001,0.0,0.4,0.2,0.4
2024-09-10,108.0999984741211,268283700,162.42999267578125,221.94000244140625,458.6600036621094,1.5309450875642616,4.912201718502724,117.9515998840332,89.68640502929688,1,2,1.5,0.3524,1.5,0.5,0.0,1.0
2024-09-11,116.91000366210938,441422400,170.22999572753906,233.3999938964844,468.6199951171875,8.149866153881003,4.94299055269298,117.80379989624024,90.02737504959106,1,9,2.6666666666666665,0.24153333333333332,0.0,0.4444444444444444,0.2222222222222222,0.5555555555555556
2024-09-12,119.13999938964844,366052700,171.42999267578125,233.8999938964844,473.2200012207031,1.9074464611122053,4.376096466936965,117.7331999206543,90.3841950416565,1,2,1.0,-0.10285,0.5,1.0,0.5,0.0
2024-09-13,119.0999984741211,238358300,172.5,236.91000366210932,475.3399963378906,-0.0335747152360843,4.182512110335286,117.54959991455078,90.73848503112794,1,7,2.2857142857142856,0.1715142857142857,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.42857142857142855
2024-09-14,119.0999984741211,0,172.5,236.91000366210932,475.3399963378906,0.0,4.182512110335286,117.54959991455078,90.73848503112794,0,5,2.4,0.2237,0.4,0.6,0.2,0.4
2024-09-15,119.0999984741211,0,172.5,236.91000366210932,475.3399963378906,0.0,4.182512110335286,117.54959991455078,90.73848503112794,0,6,2.8333333333333335,0.11113333333333335,0.0,0.5,0.3333333333333333,0.6666666666666666
2024-09-16,116.77999877929688,248772300,169.0800018310547,233.8000030517578,473.239990234375,-1.947942673843384,4.185670401878829,117.36859985351562,91.08328002929689,1,2,1.5,-0.30935,0.0,0.5,1.0,0.0
2024-09-17,115.58999633789062,231925900,167.35000610351562,233.72000122070312,473.489990234375,-1.0190122057247453,3.999151218185768,117.1163998413086,91.42053001403808,1,6,1.6666666666666667,0.14136666666666667,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
2024-09-18,113.37000274658205,310318900,167.27999877929688,231.0599975585937,471.4400024414063,-1.9205758816871588,3.975504959184233,116.75619979858398,91.75353002548218,1,4,2.5,0.2784,0.0,0.5,0.0,0.5
2024-09-19,117.87000274658205,293506400,176.22000122070312,241.08999633789065,483.3599853515625,3.969303952526948,3.889020746010853,116.41539978027345,92.10905504226685,1,4,3.0,0.42305,0.25,0.5,0.0,0.75
2024-09-20,116.0,382462400,174.0800018310547,237.8999938964844,482.4400024414063,-1.5864958878490043,3.7682190984028088,116.18739974975584,92.46150505065918,1,4,3.25,0.0912,0.5,0.25,0.25,0.5
2024-09-21,116.0,0,174.0800018310547,237.8999938964844,482.4400024414063,0.0,3.7682190984028088,116.18739974975584,92.46150505065918,0,1,1.0,-0.2584,0.0,1.0,1.0,0.0
2024-09-22,116.0,0,174.0800018310547,237.8999938964844,482.4400024414063,0.0,3.7682190984028088,116.18739974975584,92.46150505065918,0,1,1.0,0.0,0.0,1.0,0.0,0.0
2024-09-23,116.26000213623048,206228500,174.75999450683594,238.9499969482422,483.0400085449219,0.2241397726124638,3.766620686926857,115.9277996826172,92.80997505187987,1,2,3.5,0.312,0.0,0.0,0.0,0.5
2024-09-24,120.87000274658205,354966800,181.97000122070312,243.3999938964844,485.3699951171875,3.965250753177929,3.7629511187228313,115.7763996887207,93.18681007385254,1,2,1.5,-0.025900000000000034,1.0,0.5,0.5,0.5
2024-09-25,123.51000213623048,284692900,182.3500061035156,245.5399932861328,485.8200073242188,2.1841642505655345,3.599408052546728,115.71939971923828,93.57138008117676,1,2,4.5,0.5445,0.0,0.0,0.0,1.0
2024-09-26,124.04000091552734,302582900,186.8300018310547,252.6199951171875,489.4700012207031,0.4291140556473172,3.5898595211889512,115.84039978027344,93.9540500831604,1,3,3.0,0.3531666666666667,17.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
2024-09-27,121.4000015258789,271009200,177.97000122070312,247.7400054931641,486.75,-2.128345187167735,3.539934806703519,115.8465998840332,94.32791509628296,1,2,4.5,0.31845,0.0,0.0,0.0,0.5
2024-09-28,121.4000015258789,0,177.97000122070312,247.7400054931641,486.75,0.0,3.539934806703519,115.8465998840332,94.32791509628296,0,7,2.5714285714285716,0.3375142857142857,3.5714285714285716,0.5714285714285714,0.0,0.7142857142857143
2024-09-29,121.4000015258789,0,177.97000122070312,247.7400054931641,486.75,0.0,3.539934806703519,115.8465998840332,94.32791509628296,0,5,1.8,0.19532000000000002,0.6,0.6,0.2,0.4
2024-09-30,121.44000244140624,226553700,173.6699981689453,245.4499969482422,488.0700073242188,0.032949682886807,3.5303614730081767,115.91679992675782,94.69683010101318,1,4,3.75,0.06554999999999998,0.75,0.25,0.5,0.5
2024-10-01,117.0,302094500,172.07000732421875,238.8800048828125,481.2699890136719,-3.6561284190919854,3.49064693958399,115.78599990844728,95.04139009475708,1,5,3.2,0.051019999999999975,0.4,0.4,0.4,0.6
2024-10-02,118.8499984741211,221845900,175.8000030517578,242.32000732421875,481.9500122070313,1.5811952770265814,3.48927589140506,115.71119995117188,95.39389009475708,1,2,4.5,-0.13775,0.0,0.0,0.5,0.0
2024-10-03,122.8499984741211,277118000,179.47999572753906,244.5500030517578,481.5899963378906,3.3655869174209263,3.5430834056133533,115.88319992065428,95.76369009017944,1,2,2.5,-0.20095,2.0,0.5,0.5,0.0
2024-10-04,124.91999816894533,243678100,181.16000366210932,247.82000732421875,487.3200073242188,1.6849814574969368,3.4896548143918777,116.13599990844726,96.13790508270264,1,3,3.6666666666666665,0.1527666666666667,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
2024-10-05,124.91999816894533,0,181.16000366210932,247.82000732421875,487.3200073242188,0.0,3.4896548143918777,116.13599990844726,96.13790508270264,0,5,2.6,-0.05462,0.4,0.6,0.2,0.2
2024-10-06,124.91999816894533,0,181.16000366210932,247.82000732421875,487.3200073242188,0.0,3.4896548143918777,116.13599990844726,96.13790508270264,0,5,1.8,0.15228,20.2,0.8,0.4,0.6
2024-10-07,127.72000122070312,346250200,184.509994506836,248.22000122070312,482.1000061035156,2.241436993915902,3.4125477416962893,116.42919998168944,96.5284850883484,1,2,3.0,0.45809999999999995,0.0,0.5,0.0,1.0
2024-10-08,132.88999938964844,285722500,186.0500030517578,252.5200042724609,489.2999877929688,4.047915846799466,3.461833349639811,116.8552000427246,96.95238008499146,1,4,3.75,0.28600000000000003,0.0,0.25,0.5,0.5
2024-10-09,132.64999389648438,246191600,187.13999938964844,255.1499938964844,493.1499938964844,-0.1806046310981912,3.454651469558326,117.43359985351564,97.37068004608156,1,3,1.0,-0.01996666666666665,0.0,1.0,0.3333333333333333,0.3333333333333333
2024-10-10,134.80999755859375,242311300,185.77999877929688,254.6499938964844,492.5899963378906,1.6283481051608373,3.4372883275032224,117.78939987182618,97.80058002471924,1,5,3.4,0.31608,0.6,0.2,0.4,0.6
2024-10-11,134.8000030517578,170209500,190.8099975585937,256.69000244140625,493.3599853515625,-0.0074137727297252,3.198949089875652,118.30119995117188,98.22818504333496,1,6,3.0,0.22791666666666666,1.5,0.5,0.5,0.3333333333333333
2024-10-12,134.8000030517578,0,190.8099975585937,256.69000244140625,493.3599853515625,0.0,3.198949089875652,118.30119995117188,98.22818504333496,0,2,1.0,0.0,0.5,1.0,0.5,0.5
2024-10-13,134.8000030517578,0,190.8099975585937,256.69000244140625,493.3599853515625,0.0,3.198949089875652,118.30119995117188,98.22818504333496,0,3,4.666666666666667,0.3402,20.0,0.0,0.3333333333333333,0.6666666666666666
2024-10-14,138.07000732421875,232347700,192.2100067138672,261.2799987792969,497.5,2.425819138301799,3.2131562765561146,118.91720016479492,98.67145008087158,1,8,3.125,0.5175375,0.5,0.375,0.0,1.0
2024-10-15,131.60000610351562,377831000,187.1300048828125,247.16000366210932,490.8500061035156,-4.6860294614964,2.7833553786135288,119.5402003479004,99.0818401145935,1,3,2.3333333333333335,0.2298,4.333333333333333,0.6666666666666666,0.0,0.3333333333333333
2024-10-16,135.72000122070312,264879700,187.47999572753903,247.32000732421875,490.9100036621094,3.1306952326026094,2.780911144428992,120.16960037231443,99.51283012390137,1,1,5.0,0.5859,7.0,0.0,0.0,1.0
2024-10-17,136.92999267578125,306435900,205.83999633789065,251.5800018310547,491.25,0.8915351047709352,2.780874112433454,120.9300001525879,99.9566400909424,1,4,3.0,0.04502499999999998,0.0,0.5,0.5,0.5
2024-10-18,138.0,176090200,200.77999877929688,251.509994506836,494.4700012207031,0.7814265547740673,2.6199704929631387,121.59060012817385,100.40879508972168,1,4,2.0,0.254075,73.25,0.5,0.25,0.5
2024-10-19,138.0,0,200.77999877929688,251.509994506836,494.4700012207031,0.0,2.6199704929631387,121.59060012817385,100.40879508972168,0,5,3.2,0.25250000000000006,0.4,0.4,0.2,0.6
2024-10-20,138.0,0,200.77999877929688,251.509994506836,494.4700012207031,0.0,2.6199704929631387,121.59060012817385,100.40879508972168,0,9,1.8888888888888888,0.028377777777777773,3.111111111111111,0.7777777777777778,0.4444444444444444,0.2222222222222222
2024-10-21,143.7100067138672,264554500,201.9499969482422,252.83999633789065,495.4200134277344,4.137686024541432,2.641993907225007,122.36980026245118,100.88735511779784,1,8,2.75,0.25715,34.625,0.5,0.125,0.625
2024-10-22,143.58999633789062,226311600,198.47999572753903,251.69000244140625,495.9599914550781,-0.0835087122468158,2.648044976787621,123.06120025634766,101.35982009887697,1,4,3.0,0.73095,1.75,0.25,0.0,1.0
2024-10-23,139.55999755859375,285930000,200.8600006103516,249.009994506836,488.3599853515625,-2.806601352515969,2.3662600637840177,123.52960021972656,101.79635509490969,1,2,1.0,-0.33775,0.0,1.0,1.0,0.0
2024-10-24,140.41000366210938,172354900,197.92999267578125,250.0599975585937,492.3200073242188,0.6090614204537825,2.353723859263204,123.97620025634764,102.23270511627196,1,4,3.0,0.250925,0.5,0.5,0.25,0.5
2024-10-25,141.5399932861328,205122100,203.44000244140625,252.9600067138672,495.3200073242188,0.8047785731440493,2.3512147177997846,124.34980010986328,102.66865509033204,1,7,1.7142857142857142,-0.01515714285714286,0.0,0.7142857142857143,0.42857142857142855,0.2857142857142857
2024-10-26,141.5399932861328,0,203.44000244140625,252.9600067138672,495.3200073242188,0.0,2.3512147177997846,124.34980010986328,102.66865509033204,0,2,1.0,-0.53355,1.0,1.0,1.0,0.0
2024-10-27,141.5399932861328,0,203.44000244140625,252.9600067138672,495.3200073242188,0.0,2.3512147177997846,124.34980010986328,102.66865509033204,0,6,3.5,0.42028333333333334,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666
2024-10-28,140.52000427246094,173586700,194.67999267578125,251.2100067138672,495.3999938964844,-0.7206366130100728,2.315694168600154,124.6686001586914,103.0971451187134,1,5,3.4,0.43044000000000004,0.0,0.4,0.0,0.6
2024-10-29,141.25,157593600,196.94000244140625,256.9200134277344,500.1600036621094,0.5194959474407845,2.2945188156983987,124.8936001586914,103.529845123291,1,3,2.3333333333333335,-0.008833333333333332,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
2024-10-30,139.33999633789062,179418100,194.47999572753903,250.67999267578125,496.3800048828125,-1.3522149820243357,2.274428187798039,125.13540008544922,103.94463510513306,1,3,3.0,0.4121333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
2024-10-31,132.75999450683594,270039600,190.5399932861328,241.67999267578125,483.8500061035156,-4.722263530923742,2.395909733522139,125.22059997558594,104.3281700706482,1,5,2.4,0.28834,13.0,0.6,0.0,0.6
2024-11-01,135.39999389648438,207127800,192.9499969482422,244.75,487.4299926757813,1.9885503908427136,2.3812658902804067,125.45379989624024,104.7196350479126,1,5,3.6,0.20457999999999998,2.4,0.2,0.0,0.6
2024-11-02,135.39999389648438,0,192.9499969482422,244.75,487.4299926757813,0.0,2.3812658902804067,125.45379989624024,104.7196350479126,0,13,2.8461538461538463,0.2013153846153846,3.769230769230769,0.46153846153846156,0.23076923076923078,0.6153846153846154
2024-11-03,135.39999389648438,0,192.9499969482422,244.75,487.4299926757813,0.0,2.3812658902804067,125.45379989624024,104.7196350479126,0,2,1.0,-0.1806,0.0,1.0,0.5,0.0
2024-11-04,136.0500030517578,187528200,191.5599975585937,244.2700042724609,486.010009765625,0.4800658674847469,2.3805375118818337,125.58740005493163,105.10243005752564,1,6,3.1666666666666665,0.39785000000000004,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.8333333333333334
2024-11-05,139.91000366210938,160537400,195.759994506836,248.3099975585937,492.2099914550781,2.837192593728277,2.333217347396676,125.85640014648438,105.50371007919313,1,3,4.0,-0.03546666666666668,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333
2024-11-06,145.61000061035156,242043900,193.22000122070312,254.8099975585937,505.5799865722656,4.074045314163532,2.404261962676981,126.20260009765624,105.9323950767517,1,4,3.0,0.21094999999999997,0.0,0.5,0.5,0.5
2024-11-07,148.8800048828125,207323300,201.19000244140625,261.0199890136719,513.5399780273438,2.245727806300457,2.4231779721855617,126.66800018310546,106.36998510360718,1,10,2.3,0.29931,3.1,0.6,0.4,0.6
2024-11-08,147.6300048828125,175665800,201.1999969482422,259.3399963378906,514.1400146484375,-0.8396023367838512,2.38352902571666,127.2688003540039,106.80005012512208,1,7,1.0,-0.2498857142857143,1.0,1.0,0.7142857142857143,0.2857142857142857
2024-11-09,147.6300048828125,0,201.1999969482422,259.3399963378906,514.1400146484375,0.0,2.38352902571666,127.2688003540039,106.80005012512208,0,12,3.0,0.11687499999999999,0.4166666666666667,0.5,0.16666666666666666,0.5
2024-11-10,147.6300048828125,0,201.1999969482422,259.3399963378906,514.1400146484375,0.0,2.38352902571666,127.2688003540039,106.80005012512208,0,8,2.5,-0.01092499999999999,0.125,0.5,0.25,0.25
2024-11-11,145.25999450683594,182325600,194.0500030517578,253.52999877929688,513.8400268554688,-1.6053717385282609,2.4174347343203806,127.78660018920898,107.22119510650634,1,6,2.3333333333333335,0.6117,1.8333333333333333,0.6666666666666666,0.16666666666666666,0.8333333333333334
2024-11-12,148.2899932861328,198634700,191.7700042724609,251.8600006103516,512.9099731445312,2.0859141497174383,2.290595147620003,128.59240005493163,107.65032007217408,1,2,3.0,0.5982500000000001,0.5,0.5,0.0,1.0
2024-11-13,146.27000427246094,191903300,186.66000366210932,247.6300048828125,512.25,-1.3621883506152788,2.3196559329620574,129.3936001586914,108.06780010223387,1,3,2.3333333333333335,-0.09246666666666664,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
2024-11-14,146.75999450683594,194463300,188.5,248.17999267578125,508.6900024414063,0.3349902372753677,2.265856399019518,130.18460006713866,108.49396507263184,1,7,2.5714285714285716,0.17307142857142857,0.0,0.5714285714285714,0.14285714285714285,0.42857142857142855
